utc_timestamp,hour,horizon_hours,objective_value,load_forecast_mw,solar_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,forecast_net_load_mw,reserve_margin_mw,risk_adjusted_net_load_mw,battery_charge_mw,battery_discharge_mw,battery_power_mw,soc_before_mwh,soc_after_mwh,net_load_after_battery_mw
2025-03-27 02:00:00+01:00,2,24,13.90311145231308,45214.22,0.0,4958.815,3199.8325,37055.5725,3675.0677692184186,40730.64026921842,0.005349985955261976,0.004598663628759497,-0.0007513223265024791,0.010121198801372099,0.010362986902250243,40730.641020540745
2025-03-27 03:00:00+01:00,3,24,13.805586820813103,45646.09,0.0,4894.5425,3736.975,37014.5725,3674.7829013668843,40689.35540136688,0.005495562468070663,0.00471179510031713,-0.0007837673677535328,0.010362986902250243,0.010623986932758553,40689.35618513425
2025-03-27 04:00:00+01:00,4,24,13.709791255470815,46634.3325,0.0,4867.2575,4187.3675,37579.7075,3669.2102524367965,41248.91775243679,0.005707690960025786,0.0047567898252438776,-0.0009509011347819084,0.010623986932758553,0.011039146125535729,41248.91870333793
2025-03-27 05:00:00+01:00,5,24,13.612064778300743,49603.25,0.7525,4779.415,4503.2975,40319.784999999996,3724.1421741552895,44043.92717415529,0.005882119791100893,0.00497262186656333,-0.0009094979245375633,0.011039146125535729,0.011392821147819388,44043.92808365321
2025-03-27 06:00:00+01:00,6,24,13.504255488912735,55619.7625,817.3225,4569.4349999999995,4580.635,45652.369999999995,4092.0061232284265,49744.37612322842,0.005627139286319461,0.005541162824339325,-8.59764619801362e-05,0.011392821147819388,0.010905801341824832,49744.376209204886
2025-03-27 07:00:00+01:00,7,24,13.347470032277986,60153.845,5105.005,3938.4625,4347.945,46762.4325,4494.9397012721165,51257.37220127212,0.005186828487862681,0.0054470802071747305,0.00026025171931204957,0.010905801341824832,0.010099519807644654,51257.3719410204
2025-03-27 08:00:00+01:00,8,24,13.087869615157635,63513.83,12175.740000000002,3277.5225,4338.55,43722.017499999994,4851.495289905015,48573.51278990501,0.004817846619318308,0.005000255898975668,0.00018240927965735947,0.010099519807644654,0.00941304683478847,48573.51260749574
2025-03-27 09:00:00+01:00,9,24,12.775550070101751,64815.6475,19592.9375,3065.4625,4247.19,37910.057499999995,5181.305190616899,43091.362690616894,0.004691066776266696,0.004480696605244597,-0.00021037017102209891,0.00941304683478847,0.009153037712419458,43091.362900987064
2025-03-27 10:00:00+01:00,10,24,12.493148695864608,65025.8825,25848.7125,3318.0125,4135.93,31723.2275,5632.531886463528,37355.75938646353,0.004804348518634955,0.00418566346289076,-0.0006186850557441956,0.009153037712419458,0.009311207200374953,37355.760005148586
2025-03-27 11:00:00+01:00,11,24,12.272196310088212,65093.6325,30145.68,3583.5575,3864.6975,27499.697500000002,5993.134998569112,33492.832498569114,0.004977058372440902,0.00426167841818618,-0.0007153799542547225,0.009311207200374953,0.009553435417256747,33492.83321394907
2025-03-27 12:00:00+01:00,12,24,12.088285528325,63803.0025,32152.5425,3813.3425,3855.0475,23982.070000000003,6165.829830700834,30147.899830700837,0.005265819500112458,0.004289195316280415,-0.000976624183832043,0.009553435417256747,0.010041021588988846,30147.900807325022
2025-03-27 13:00:00+01:00,13,24,11.956318647923855,62684.155,31963.8625,3964.87,3895.1725,22860.25,6229.193125923741,29089.44312592374,0.005608554149741771,0.004484285712628289,-0.001124268437113482,0.010041021588988846,0.010648847276740134,29089.444250192177
2025-03-27 14:00:00+01:00,14,24,11.856995005845526,60903.4325,29254.1225,3853.3325,3963.7425,23832.235,6142.612439171921,29974.84743917192,0.006053709190659686,0.004655448991352374,-0.001398260199307312,0.010648847276740134,0.0114993983821704,29974.84883743212
2025-03-27 15:00:00+01:00,15,24,11.793933579094844,60007.89,23584.455,3531.88,4090.48,28801.075,5909.257535183252,34710.332535183254,0.006456158963872926,0.005065442915288739,-0.0013907160485841872,0.0114993983821704,0.012300704274947059,34710.3339258993
2025-03-27 16:00:00+01:00,16,24,11.76939393426984,59727.3375,14915.6375,3058.04,4332.325,37421.335,5640.201519080216,43061.53651908021,0.006623121321831743,0.005604981254896888,-0.001018140066934855,0.012300704274947059,0.012692689208950501,43061.537537220276
2025-03-27 17:00:00+01:00,17,24,11.794050989640166,60790.052500000005,5548.025000000001,2625.5225,4372.967500000001,48243.537500000006,5360.72615944119,53604.263659441196,0.006250000638834234,0.00623858136189537,-1.1419276938863694e-05,0.012692689208950501,0.01206326238638028,53604.26367086047
2025-03-27 18:00:00+01:00,18,24,11.834179927620994,61796.3975,594.95,2664.4175,4362.0675,54174.9625,4983.403915909441,59158.36641590944,0.0056199044843204485,0.0061015791699642686,0.00048167468564382,0.01206326238638028,0.01097945672196799,59158.36593423475
2025-03-27 19:00:00+01:00,19,24,11.85575733312568,61430.225,0.0125,3053.87,4359.37,54016.972499999996,4698.1931653906595,58715.165665390654,0.005137223854075232,0.00541110335779583,0.00027387950372059766,0.01097945672196799,0.010163921125491754,58715.16539151115
2025-03-27 20:00:00+01:00,20,24,11.855083177605735,58917.557499999995,0.0,3398.6325,4425.4375,51093.487499999996,4509.192804166396,55602.680304166395,0.004905032998257764,0.004807475088589607,-9.755790966815663e-05,0.010163921125491754,0.009763202377892516,55602.680401724305
2025-03-27 21:00:00+01:00,21,24,11.83848300116922,56405.7525,0.0,3852.9025,4474.462500000001,48078.387500000004,4411.7075818158955,52490.0950818159,0.004757780198745687,0.004586432320397341,-0.00017134787834834596,0.009763202377892516,0.009455269717039956,52490.09525316378
2025-03-27 22:00:00+01:00,22,24,11.822018110290177,52921.6175,0.0,4434.672500000001,4542.855,43944.09,4328.27652043986,48272.36652043986,0.004711403884890705,0.004382806394464645,-0.0003285974904260599,0.009455269717039956,0.009317622996052632,48272.366849037346
2025-03-27 23:00:00+01:00,23,24,11.83614329314177,49311.74,0.0,5132.1275,4693.0525,39486.56,4330.554890984188,43817.11489098419,0.004774100526854823,0.004256751998006993,-0.00051734852884783,0.009317622996052632,0.009372226920159044,43817.11540833271
2025-03-28 00:00:00+01:00,0,24,11.88286417114784,47243.1075,0.0,6151.41,5075.2075,36016.48999999999,3617.7322642363424,39634.222264236334,0.004980169927313841,0.00418267829173849,-0.000797491635575351,0.009372226920159044,0.009700569077405486,39634.22306172797
2025-03-28 01:00:00+01:00,1,24,11.949639396930824,45785.5475,0.0,6667.4225,5096.98,34021.145000000004,3641.423965533303,37662.568965533304,0.005169262293332496,0.00439240175312188,-0.0007768605402106166,0.009700569077405486,0.00998778746204208,37662.56974239385
2025-03-28 02:00:00+01:00,2,24,12.01145786719698,44989.2975,0.0,7074.3375,5173.9625,32740.997499999998,3675.0677692184186,36416.065269218416,0.005358611033233851,0.004536951664324884,-0.0008216593689089665,0.00998778746204208,0.010302729348158764,36416.066090877786
2025-03-28 03:00:00+01:00,3,24,12.064858710921147,45480.055,0.0,7414.535,5289.38,32776.14000000001,3674.7829013668843,36450.92290136689,0.005511978996448962,0.004724336392886933,-0.0007876426035620292,0.010302729348158764,0.010566123718765794,36450.92368900949
2025-03-28 04:00:00+01:00,4,24,12.096765725779592,46436.78,0.0,7760.7825,5359.6825,33316.314999999995,3669.2102524367965,36985.52525243679,0.005693269003675642,0.004808596216002183,-0.000884672787673459,0.010566123718765794,0.010913049138026426,36985.52613710958
2025-03-28 05:00:00+01:00,5,24,12.101734363521363,49445.445,3.5375,8136.9175,5381.8075,35923.1825,3724.1421741552895,39647.324674155294,0.005760509508527742,0.005072727640381419,-0.0006877818681463232,0.010913049138026426,0.011045820173580193,39647.32536193716
2025-03-28 06:00:00+01:00,6,24,12.065178371016232,55511.765,1640.525,8489.6125,5435.1475,39946.48,4092.0061232284265,44038.48612322843,0.0053290040984146445,0.005617840342138799,0.00028883624372415435,0.011045820173580193,0.010194857917157454,44038.48583439219
2025-03-28 07:00:00+01:00,7,24,11.944555131870832,59923.055,9248.7025,8035.987499999999,5404.5125,37233.85250000001,4494.9397012721165,41728.792201272125,0.004903488263030791,0.005175198618088342,0.00027171035505755073,0.010194857917157454,0.00940559427279144,41728.79192956177
2025-03-28 08:00:00+01:00,8,24,11.883062136215788,62956.7125,20356.3525,6237.5725,5250.0275,31112.76,4851.495289905015,35964.25528990501,0.004742134808033039,0.004582872267258811,-0.00015926254077422777,0.00940559427279144,0.009086546123263227,35964.255449167555
2025-03-28 09:00:00+01:00,9,24,11.954609440383324,63906.9625,30363.06,3979.4025,4862.3825,24702.117499999997,5181.305190616899,29883.422690616895,0.004835778826293506,0.004250036237284087,-0.0005857425890094187,0.009086546123263227,0.009206813383486454,29883.423276359485
2025-03-28 10:00:00+01:00,10,24,12.112769871201628,64522.0175,37180.62,3190.8824999999997,4458.475,19692.04,5632.531886463528,25324.571886463527,0.005056475263522899,0.004243779781206771,-0.0008126954823161284,0.009206813383486454,0.009543328368897002,25324.57269915901
2025-03-28 11:00:00+01:00,11,24,12.278390532569645,64337.3,40797.3425,3211.71,4093.575,16234.672500000004,5993.134998569112,22227.807498569116,0.005369389351272557,0.004347268516163098,-0.0010221208351094586,0.009543328368897002,0.010068176275962144,22227.808520689952
2025-03-28 12:00:00+01:00,12,24,12.436206902270225,63232.3675,41283.925,2914.91,3787.03,15246.502499999997,6165.829830700834,21412.332330700832,0.005703818482951812,0.00458951880297798,-0.0011142996799738316,0.010068176275962144,0.010655731356765636,21412.333445000513
2025-03-28 13:00:00+01:00,13,24,12.57466471075551,61199.1225,38784.265,2635.815,3487.125,16291.9175,6229.193125923741,22521.110625923742,0.006077592234656678,0.004813430569109506,-0.0012641616655471727,0.010655731356765636,0.011362674956729546,22521.11189008541
2025-03-28 14:00:00+01:00,14,24,12.61374768956177,59058.5725,33472.8575,2385.565,3203.51,19996.640000000007,6142.612439171921,26139.252439171927,0.006499621960434416,0.005061304378027873,-0.0014383175824065429,0.011362674956729546,0.012209626998655649,26139.25387748951
2025-03-28 15:00:00+01:00,15,24,12.5792884361361,58221.9025,25596.7825,2274.4525000000003,2777.8025,27572.864999999998,5909.257535183252,33482.12253518325,0.006813169185131637,0.00550747681370577,-0.0013056923714258664,0.012209626998655649,0.012884793695799548,33482.12384087562
2025-03-28 16:00:00+01:00,16,24,12.448587562097607,58268.302500000005,15298.9325,2354.13,2227.5925,38387.64750000001,5640.201519080216,44027.849019080226,0.006798183787879697,0.006057869790260207,-0.0007403139976194907,0.012884793695799548,0.012966363233930458,44027.84975939422
2025-03-28 17:00:00+01:00,17,24,12.171848034153914,59341.565,5344.3275,2723.0249999999996,1768.02,49506.192500000005,5360.72615944119,54866.918659441195,0.006275272371736869,0.0064968225607670484,0.00022155018903017958,0.012966363233930458,0.01208911136275588,54866.91843789101
2025-03-28 18:00:00+01:00,18,24,11.760937307346197,60394.9525,517.465,3631.4025,1451.9275,54794.15750000001,4983.403915909441,59777.56141590945,0.005579631134107109,0.0061630455402834445,0.0005834144061763356,0.01208911136275588,0.010902344658951398,59777.560832495044
2025-03-28 19:00:00+01:00,19,24,11.350551621616273,59857.2075,0.0,4570.1925,1289.64,53997.375,4698.1931653906595,58695.56816539066,0.0050909740501536346,0.005375057145037865,0.00028408309488423076,0.010902344658951398,0.010080815149254917,58695.567881307565
2025-03-28 20:00:00+01:00,20,24,10.987011804918525,56854.585,0.0,5049.0925,1223.8425,50581.65,4509.192804166396,55090.8428041664,0.004904646736862762,0.00472332527763275,-0.00018132145923001244,0.010080815149254917,0.009768308211023985,55090.84298548786
2025-03-28 21:00:00+01:00,21,24,10.678203459904202,53917.2625,0.0,5234.64,1142.2875,47540.335,4411.7075818158955,51952.0425818159,0.004843740358304589,0.004505905079357891,-0.0003378352789466981,0.009768308211023985,0.009626803552664454,51952.042919651176
2025-03-28 22:00:00+01:00,22,24,10.402550452280341,50665.4175,0.0,5155.01,1069.5225,44440.885,4328.27652043986,48769.16152043986,0.004842738411236908,0.004418663434323808,-0.00042407497691310074,0.009626803552664454,0.009576180375351667,48769.16194451484
2025-03-28 23:00:00+01:00,23,24,10.162694223292673,47142.0325,0.0,4850.5825,1021.57,41269.88,4330.554890984188,45600.43489098419,0.004883361367005596,0.004388418216103665,-0.000494943150901931,0.009576180375351667,0.009595986043739593,45600.43538592734
2025-03-29 00:00:00+01:00,0,24,9.92522107165217,45153.7625,0.0,5226.9475,1132.545,38794.27,3617.7322642363424,42412.00226423634,0.005001576413228853,0.00435135391485918,-0.0006502224983696726,0.009595986043739593,0.00976711107861681,42412.00291445884
2025-03-29 01:00:00+01:00,1,24,9.658980349929962,43313.6975,0.0,5521.9775,1066.6,36725.12,3641.423965533303,40366.5439655333,0.005119633676902597,0.0044625168441936374,-0.0006571168327089592,0.00976711107861681,0.00993337691763811,40366.54462265014
2025-03-29 02:00:00+01:00,2,24,9.377602190113123,42151.2675,0.0,5998.12,990.2325,35162.915,3675.0677692184186,38837.98276921842,0.005231940098673963,0.004562287748703075,-0.000669652349970888,0.00993337691763811,0.010101311852244103,38837.98343887077
2025-03-29 03:00:00+01:00,3,24,9.093017091257906,41920.765,0.0,6731.4375,948.815,34240.5125,3674.7829013668843,37915.29540136688,0.0053297869456756415,0.004666113164901458,-0.0006636737807741832,0.010101311852244103,0.010252911382116371,37915.29606504066
2025-03-29 04:00:00+01:00,4,24,8.797119273593953,42022.965,0.0,7545.53,932.5725,33544.862499999996,3669.2102524367965,37214.07275243679,0.005468904089524419,0.0046988893730816,-0.0007700147164428194,0.010252911382116371,0.01050217092634398,37214.07352245151
2025-03-29 05:00:00+01:00,5,24,8.480448066474596,43526.17,2.64,8268.45,937.885,34317.195,3724.1421741552895,38041.33717415529,0.005530951357767769,0.0048969183280495165,-0.0006340330297182522,0.01050217092634398,0.01060192384501705,38041.33780818832
2025-03-29 06:00:00+01:00,6,24,8.114824909403096,45460.42,600.7075,8959.1375,906.8225,34993.752499999995,4092.0061232284265,39085.75862322842,0.005487432253721278,0.005037776082221631,-0.0004496561714996466,0.01060192384501705,0.010512062286289876,39085.7590728846
2025-03-29 07:00:00+01:00,7,24,7.712071508954509,47749.822499999995,3241.51,9046.6825,823.2825,34638.34749999999,4494.9397012721165,39133.287201272105,0.0054332672050614724,0.004995308606457984,-0.0004379585986034884,0.010512062286289876,0.01041544654912327,39133.2876392307
2025-03-29 08:00:00+01:00,8,24,7.294991541213009,51346.865,7643.6625,8586.53,755.6524999999999,34361.020000000004,4851.495289905015,39212.515289905015,0.005298803720444772,0.005036126951718607,-0.00026267676872616507,0.01041544654912327,0.010148123817478422,39212.51555258178
2025-03-29 09:00:00+01:00,9,24,6.860453802286173,54261.9,12606.21,8275.2225,709.0775,32671.39,5181.305190616899,37852.6951906169,0.005144722360240502,0.004935609123509465,-0.00020911323673103704,0.010148123817478422,0.009840232033181137,37852.69539973013
2025-03-29 10:00:00+01:00,10,24,6.449398573653195,55841.1275,17269.260000000002,8788.2375,679.9625,29103.6675,5632.531886463528,34736.19938646353,0.005122687435774104,0.0046786833757440855,-0.00044400406003001873,0.009840232033181137,0.009781855205797609,34736.19983046759
2025-03-29 11:00:00+01:00,11,24,6.112515199728757,56386.735,19682.3625,9859.9775,701.745,26142.649999999998,5993.134998569112,32135.78499856911,0.005155916647207397,0.004634924292831435,-0.0005209923543759622,0.009781855205797609,0.009801108332173488,32135.785519561465
2025-03-29 12:00:00+01:00,12,24,5.82827062625754,55716.2775,19249.1975,11367.09,752.7125,24347.2775,6165.829830700834,30513.107330700834,0.005056379278068332,0.004808373811604479,-0.0002480054664638527,0.009801108332173488,0.00954322247875615,30513.107578706302
2025-03-29 13:00:00+01:00,13,24,5.56899929610891,54117.475,21147.1575,13074.675,814.915,19080.727499999997,6229.193125923741,25309.92062592374,0.005313230247420015,0.004337522676080243,-0.0009757075713397725,0.00954322247875615,0.01002497785520002,25309.92160163131
2025-03-29 14:00:00+01:00,14,24,5.392761281066132,52037.1,19054.655,14417.6375,924.0275,17640.78,6142.612439171921,23783.39243917192,0.005743777889651344,0.004436683774610284,-0.00130709411504106,0.01002497785520002,0.010811373399777838,23783.393746266036
2025-03-29 15:00:00+01:00,15,24,5.24252985158071,51374.3125,15162.375,15070.585,1070.5124999999998,20070.84,5909.257535183252,25980.097535183253,0.006175892383318449,0.00479914009844715,-0.0013767522848712986,0.010811373399777838,0.011626744424079502,25980.098911935536
2025-03-29 16:00:00+01:00,16,24,5.066771105061008,51638.0025,9816.71,14672.9325,1261.9225,25886.4375,5640.201519080216,31526.639019080216,0.006464667056721609,0.005280800144486269,-0.0011838669122353398,0.011626744424079502,0.012209441156568059,31526.64020294713
2025-03-29 17:00:00+01:00,17,24,4.807606817460994,53333.9525,4128.58,13056.4025,1410.7575000000002,34738.2125,5360.72615944119,40098.93865944119,0.006332328591937265,0.00590583985732749,-0.00042648873460977496,0.012209441156568059,0.012008480834502965,40098.939085929924
